Plant Name,Date,SN,Port,Energy,Year,Microinversor
Wilkne,2024-12-16,106272403152,1,2.204,2024,Micro_01
Wilkne,2024-12-16,106272403152,2,2.216,2024,Micro_01
Wilkne,2024-12-16,106272403152,3,2.217,2024,Micro_01
Wilkne,2024-12-16,106272403152,4,2.242,2024,Micro_01
Wilkne,2024-12-16,106272403916,1,2.233,2024,Micro_02
Wilkne,2024-12-16,106272403916,2,2.224,2024,Micro_02
Wilkne,2024-12-16,106272403916,3,2.198,2024,Micro_02
Wilkne,2024-12-16,106272403916,4,2.245,2024,Micro_02
Wilkne,2024-12-16,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-12-16,106272404964,2,2.029,2024,Micro_03
Wilkne,2024-12-16,106272404964,3,2.0,2024,Micro_03
Wilkne,2024-12-16,106272404964,4,2.03,2024,Micro_03
Wilkne,2024-12-02,106272403152,1,1.594,2024,Micro_01
Wilkne,2024-12-02,106272403152,2,1.578,2024,Micro_01
Wilkne,2024-12-02,106272403152,3,1.567,2024,Micro_01
Wilkne,2024-12-02,106272403152,4,1.601,2024,Micro_01
Wilkne,2024-12-02,106272403916,1,1.556,2024,Micro_02
Wilkne,2024-12-02,106272403916,2,1.568,2024,Micro_02
Wilkne,2024-12-02,106272403916,3,1.549,2024,Micro_02
Wilkne,2024-12-02,106272403916,4,1.597,2024,Micro_02
Wilkne,2024-12-02,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-12-02,106272404964,2,1.556,2024,Micro_03
Wilkne,2024-12-02,106272404964,3,1.52,2024,Micro_03
Wilkne,2024-12-02,106272404964,4,1.526,2024,Micro_03
Wilkne,2024-10-13,106272403152,1,1.539,2024,Micro_01
Wilkne,2024-10-13,106272403152,2,1.525,2024,Micro_01
Wilkne,2024-10-13,106272403152,3,1.514,2024,Micro_01
Wilkne,2024-10-13,106272403152,4,1.544,2024,Micro_01
Wilkne,2024-10-13,106272403916,1,1.504,2024,Micro_02
Wilkne,2024-10-13,106272403916,2,1.516,2024,Micro_02
Wilkne,2024-10-13,106272403916,3,1.494,2024,Micro_02
Wilkne,2024-10-13,106272403916,4,1.538,2024,Micro_02
Wilkne,2024-10-13,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-10-13,106272404964,2,1.63,2024,Micro_03
Wilkne,2024-10-13,106272404964,3,1.592,2024,Micro_03
Wilkne,2024-10-13,106272404964,4,1.603,2024,Micro_03
Wilkne,2024-10-07,106272403152,1,2.264,2024,Micro_01
Wilkne,2024-10-07,106272403152,2,2.236,2024,Micro_01
Wilkne,2024-10-07,106272403152,3,2.218,2024,Micro_01
Wilkne,2024-10-07,106272403152,4,2.26,2024,Micro_01
Wilkne,2024-10-07,106272403916,1,2.203,2024,Micro_02
Wilkne,2024-10-07,106272403916,2,2.217,2024,Micro_02
Wilkne,2024-10-07,106272403916,3,2.189,2024,Micro_02
Wilkne,2024-10-07,106272403916,4,2.258,2024,Micro_02
Wilkne,2024-10-07,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-10-07,106272404964,2,2.295,2024,Micro_03
Wilkne,2024-10-07,106272404964,3,2.228,2024,Micro_03
Wilkne,2024-10-07,106272404964,4,2.249,2024,Micro_03
Wilkne,2024-07-23,106272403152,1,1.977,2024,Micro_01
Wilkne,2024-07-23,106272403152,2,1.965,2024,Micro_01
Wilkne,2024-07-23,106272403152,3,1.957,2024,Micro_01
Wilkne,2024-07-23,106272403152,4,1.971,2024,Micro_01
Wilkne,2024-07-23,106272403916,1,1.96,2024,Micro_02
Wilkne,2024-07-23,106272403916,2,1.956,2024,Micro_02
Wilkne,2024-07-23,106272403916,3,1.951,2024,Micro_02
Wilkne,2024-07-23,106272403916,4,1.994,2024,Micro_02
Wilkne,2024-07-23,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-07-23,106272404964,2,2.199,2024,Micro_03
Wilkne,2024-07-23,106272404964,3,2.203,2024,Micro_03
Wilkne,2024-07-23,106272404964,4,2.248,2024,Micro_03
Wilkne,2024-09-26,106272403152,1,2.219,2024,Micro_01
Wilkne,2024-09-26,106272403152,2,2.183,2024,Micro_01
Wilkne,2024-09-26,106272403152,3,2.157,2024,Micro_01
Wilkne,2024-09-26,106272403152,4,2.185,2024,Micro_01
Wilkne,2024-09-26,106272403916,1,2.14,2024,Micro_02
Wilkne,2024-09-26,106272403916,2,2.148,2024,Micro_02
Wilkne,2024-09-26,106272403916,3,2.131,2024,Micro_02
Wilkne,2024-09-26,106272403916,4,2.207,2024,Micro_02
Wilkne,2024-09-26,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-09-26,106272404964,2,2.272,2024,Micro_03
Wilkne,2024-09-26,106272404964,3,2.217,2024,Micro_03
Wilkne,2024-09-26,106272404964,4,2.244,2024,Micro_03
Wilkne,2024-09-27,106272403152,1,2.173,2024,Micro_01
Wilkne,2024-09-27,106272403152,2,2.143,2024,Micro_01
Wilkne,2024-09-27,106272403152,3,2.118,2024,Micro_01
Wilkne,2024-09-27,106272403152,4,2.148,2024,Micro_01
Wilkne,2024-09-27,106272403916,1,2.095,2024,Micro_02
Wilkne,2024-09-27,106272403916,2,2.103,2024,Micro_02
Wilkne,2024-09-27,106272403916,3,2.083,2024,Micro_02
Wilkne,2024-09-27,106272403916,4,2.157,2024,Micro_02
Wilkne,2024-09-27,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-09-27,106272404964,2,2.191,2024,Micro_03
Wilkne,2024-09-27,106272404964,3,2.143,2024,Micro_03
Wilkne,2024-09-27,106272404964,4,2.166,2024,Micro_03
Wilkne,2024-07-22,106272403152,1,1.964,2024,Micro_01
Wilkne,2024-07-22,106272403152,2,1.96,2024,Micro_01
Wilkne,2024-07-22,106272403152,3,1.952,2024,Micro_01
Wilkne,2024-07-22,106272403152,4,1.963,2024,Micro_01
Wilkne,2024-07-22,106272403916,1,1.953,2024,Micro_02
Wilkne,2024-07-22,106272403916,2,1.946,2024,Micro_02
Wilkne,2024-07-22,106272403916,3,1.944,2024,Micro_02
Wilkne,2024-07-22,106272403916,4,1.985,2024,Micro_02
Wilkne,2024-07-22,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-07-22,106272404964,2,2.175,2024,Micro_03
Wilkne,2024-07-22,106272404964,3,2.176,2024,Micro_03
Wilkne,2024-07-22,106272404964,4,2.21,2024,Micro_03
Wilkne,2024-10-06,106272403152,1,2.271,2024,Micro_01
Wilkne,2024-10-06,106272403152,2,2.234,2024,Micro_01
Wilkne,2024-10-06,106272403152,3,2.209,2024,Micro_01
Wilkne,2024-10-06,106272403152,4,2.245,2024,Micro_01
Wilkne,2024-10-06,106272403916,1,2.194,2024,Micro_02
Wilkne,2024-10-06,106272403916,2,2.205,2024,Micro_02
Wilkne,2024-10-06,106272403916,3,2.185,2024,Micro_02
Wilkne,2024-10-06,106272403916,4,2.262,2024,Micro_02
Wilkne,2024-10-06,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-10-06,106272404964,2,2.284,2024,Micro_03
Wilkne,2024-10-06,106272404964,3,2.229,2024,Micro_03
Wilkne,2024-10-06,106272404964,4,2.253,2024,Micro_03
Wilkne,2024-10-12,106272403152,1,2.031,2024,Micro_01
Wilkne,2024-10-12,106272403152,2,2.009,2024,Micro_01
Wilkne,2024-10-12,106272403152,3,1.991,2024,Micro_01
Wilkne,2024-10-12,106272403152,4,2.029,2024,Micro_01
Wilkne,2024-10-12,106272403916,1,1.975,2024,Micro_02
Wilkne,2024-10-12,106272403916,2,1.992,2024,Micro_02
Wilkne,2024-10-12,106272403916,3,1.969,2024,Micro_02
Wilkne,2024-10-12,106272403916,4,2.028,2024,Micro_02
Wilkne,2024-10-12,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-10-12,106272404964,2,1.923,2024,Micro_03
Wilkne,2024-10-12,106272404964,3,1.873,2024,Micro_03
Wilkne,2024-10-12,106272404964,4,1.884,2024,Micro_03
Wilkne,2024-12-03,106272403152,1,1.419,2024,Micro_01
Wilkne,2024-12-03,106272403152,2,1.406,2024,Micro_01
Wilkne,2024-12-03,106272403152,3,1.396,2024,Micro_01
Wilkne,2024-12-03,106272403152,4,1.427,2024,Micro_01
Wilkne,2024-12-03,106272403916,1,1.385,2024,Micro_02
Wilkne,2024-12-03,106272403916,2,1.398,2024,Micro_02
Wilkne,2024-12-03,106272403916,3,1.382,2024,Micro_02
Wilkne,2024-12-03,106272403916,4,1.423,2024,Micro_02
Wilkne,2024-12-03,106272404964,1,0.011,2024,Micro_03
Wilkne,2024-12-03,106272404964,2,1.343,2024,Micro_03
Wilkne,2024-12-03,106272404964,3,1.319,2024,Micro_03
Wilkne,2024-12-03,106272404964,4,1.319,2024,Micro_03
Wilkne,2024-12-17,106272403152,1,2.309,2024,Micro_01
Wilkne,2024-12-17,106272403152,2,2.319,2024,Micro_01
Wilkne,2024-12-17,106272403152,3,2.321,2024,Micro_01
Wilkne,2024-12-17,106272403152,4,2.344,2024,Micro_01
Wilkne,2024-12-17,106272403916,1,2.338,2024,Micro_02
Wilkne,2024-12-17,106272403916,2,2.333,2024,Micro_02
Wilkne,2024-12-17,106272403916,3,2.302,2024,Micro_02
Wilkne,2024-12-17,106272403916,4,2.345,2024,Micro_02
Wilkne,2024-12-17,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-12-17,106272404964,2,2.078,2024,Micro_03
Wilkne,2024-12-17,106272404964,3,2.047,2024,Micro_03
Wilkne,2024-12-17,106272404964,4,2.074,2024,Micro_03
Wilkne,2024-02-12,106272403152,1,2.004,2024,Micro_01
Wilkne,2024-02-12,106272403152,2,2.01,2024,Micro_01
Wilkne,2024-02-12,106272403152,3,2.012,2024,Micro_01
Wilkne,2024-02-12,106272403152,4,2.04,2024,Micro_01
Wilkne,2024-02-12,106272403916,1,2.032,2024,Micro_02
Wilkne,2024-02-12,106272403916,2,2.032,2024,Micro_02
Wilkne,2024-02-12,106272403916,3,1.999,2024,Micro_02
Wilkne,2024-02-12,106272403916,4,2.045,2024,Micro_02
Wilkne,2024-02-12,116191966583,1,0.012,2024,Micro_04
Wilkne,2024-02-12,116191966583,2,2.0,2024,Micro_04
Wilkne,2024-02-12,116191966583,3,1.945,2024,Micro_04
Wilkne,2024-02-12,116191966583,4,1.981,2024,Micro_04
Wilkne,2024-02-06,106272403152,1,2.249,2024,Micro_01
Wilkne,2024-02-06,106272403152,2,2.256,2024,Micro_01
Wilkne,2024-02-06,106272403152,3,2.259,2024,Micro_01
Wilkne,2024-02-06,106272403152,4,2.281,2024,Micro_01
Wilkne,2024-02-06,106272403916,1,2.277,2024,Micro_02
Wilkne,2024-02-06,106272403916,2,2.273,2024,Micro_02
Wilkne,2024-02-06,106272403916,3,2.242,2024,Micro_02
Wilkne,2024-02-06,106272403916,4,2.286,2024,Micro_02
Wilkne,2024-02-06,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-02-06,106272404964,2,2.094,2024,Micro_03
Wilkne,2024-02-06,106272404964,3,2.061,2024,Micro_03
Wilkne,2024-02-06,106272404964,4,2.088,2024,Micro_03
Wilkne,2024-05-27,106272403152,1,2.073,2024,Micro_01
Wilkne,2024-05-27,106272403152,2,2.075,2024,Micro_01
Wilkne,2024-05-27,106272403152,3,2.059,2024,Micro_01
Wilkne,2024-05-27,106272403152,4,2.07,2024,Micro_01
Wilkne,2024-05-27,106272403916,1,2.081,2024,Micro_02
Wilkne,2024-05-27,106272403916,2,2.068,2024,Micro_02
Wilkne,2024-05-27,106272403916,3,2.064,2024,Micro_02
Wilkne,2024-05-27,106272403916,4,2.102,2024,Micro_02
Wilkne,2024-05-27,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-05-27,106272404964,2,2.337,2024,Micro_03
Wilkne,2024-05-27,106272404964,3,2.336,2024,Micro_03
Wilkne,2024-05-27,106272404964,4,2.376,2024,Micro_03
Wilkne,2024-02-02,106272403152,1,2.367,2024,Micro_01
Wilkne,2024-02-02,106272403152,2,2.371,2024,Micro_01
Wilkne,2024-02-02,106272403152,3,2.372,2024,Micro_01
Wilkne,2024-02-02,106272403152,4,2.396,2024,Micro_01
Wilkne,2024-02-02,106272403916,1,2.359,2024,Micro_02
Wilkne,2024-02-02,106272403916,2,2.363,2024,Micro_02
Wilkne,2024-02-02,106272403916,3,2.326,2024,Micro_02
Wilkne,2024-02-02,106272403916,4,2.385,2024,Micro_02
Wilkne,2024-02-02,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-02-02,106272404964,2,2.162,2024,Micro_03
Wilkne,2024-02-02,106272404964,3,2.125,2024,Micro_03
Wilkne,2024-02-02,106272404964,4,2.154,2024,Micro_03
Wilkne,2024-02-16,106272403152,1,2.001,2024,Micro_01
Wilkne,2024-02-16,106272403152,2,2.011,2024,Micro_01
Wilkne,2024-02-16,106272403152,3,2.019,2024,Micro_01
Wilkne,2024-02-16,106272403152,4,2.043,2024,Micro_01
Wilkne,2024-02-16,106272403916,1,2.041,2024,Micro_02
Wilkne,2024-02-16,106272403916,2,2.039,2024,Micro_02
Wilkne,2024-02-16,106272403916,3,2.004,2024,Micro_02
Wilkne,2024-02-16,106272403916,4,2.042,2024,Micro_02
Wilkne,2024-02-16,116191966583,1,0.012,2024,Micro_04
Wilkne,2024-02-16,116191966583,2,2.104,2024,Micro_04
Wilkne,2024-02-16,116191966583,3,2.049,2024,Micro_04
Wilkne,2024-02-16,116191966583,4,2.091,2024,Micro_04
Wilkne,2024-05-23,106272403152,1,1.916,2024,Micro_01
Wilkne,2024-05-23,106272403152,2,1.918,2024,Micro_01
Wilkne,2024-05-23,106272403152,3,1.908,2024,Micro_01
Wilkne,2024-05-23,106272403152,4,1.92,2024,Micro_01
Wilkne,2024-05-23,106272403916,1,1.928,2024,Micro_02
Wilkne,2024-05-23,106272403916,2,1.917,2024,Micro_02
Wilkne,2024-05-23,106272403916,3,1.91,2024,Micro_02
Wilkne,2024-05-23,106272403916,4,1.943,2024,Micro_02
Wilkne,2024-05-23,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-05-23,106272404964,2,2.17,2024,Micro_03
Wilkne,2024-05-23,106272404964,3,2.175,2024,Micro_03
Wilkne,2024-05-23,106272404964,4,2.214,2024,Micro_03
Wilkne,2024-12-13,106272403152,1,2.361,2024,Micro_01
Wilkne,2024-12-13,106272403152,2,2.369,2024,Micro_01
Wilkne,2024-12-13,106272403152,3,2.362,2024,Micro_01
Wilkne,2024-12-13,106272403152,4,2.398,2024,Micro_01
Wilkne,2024-12-13,106272403916,1,2.378,2024,Micro_02
Wilkne,2024-12-13,106272403916,2,2.383,2024,Micro_02
Wilkne,2024-12-13,106272403916,3,2.344,2024,Micro_02
Wilkne,2024-12-13,106272403916,4,2.407,2024,Micro_02
Wilkne,2024-12-13,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-12-13,106272404964,2,2.139,2024,Micro_03
Wilkne,2024-12-13,106272404964,3,2.078,2024,Micro_03
Wilkne,2024-12-13,106272404964,4,2.121,2024,Micro_03
Wilkne,2024-12-07,106272403152,1,1.715,2024,Micro_01
Wilkne,2024-12-07,106272403152,2,1.697,2024,Micro_01
Wilkne,2024-12-07,106272403152,3,1.688,2024,Micro_01
Wilkne,2024-12-07,106272403152,4,1.721,2024,Micro_01
Wilkne,2024-12-07,106272403916,1,1.687,2024,Micro_02
Wilkne,2024-12-07,106272403916,2,1.696,2024,Micro_02
Wilkne,2024-12-07,106272403916,3,1.68,2024,Micro_02
Wilkne,2024-12-07,106272403916,4,1.729,2024,Micro_02
Wilkne,2024-12-07,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-12-07,106272404964,2,1.698,2024,Micro_03
Wilkne,2024-12-07,106272404964,3,1.663,2024,Micro_03
Wilkne,2024-12-07,106272404964,4,1.674,2024,Micro_03
Wilkne,2024-10-16,106272403152,1,2.041,2024,Micro_01
Wilkne,2024-10-16,106272403152,2,2.015,2024,Micro_01
Wilkne,2024-10-16,106272403152,3,2.0,2024,Micro_01
Wilkne,2024-10-16,106272403152,4,2.033,2024,Micro_01
Wilkne,2024-10-16,106272403916,1,1.983,2024,Micro_02
Wilkne,2024-10-16,106272403916,2,1.995,2024,Micro_02
Wilkne,2024-10-16,106272403916,3,1.973,2024,Micro_02
Wilkne,2024-10-16,106272403916,4,2.034,2024,Micro_02
Wilkne,2024-10-16,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-10-16,106272404964,2,2.021,2024,Micro_03
Wilkne,2024-10-16,106272404964,3,1.967,2024,Micro_03
Wilkne,2024-10-16,106272404964,4,1.978,2024,Micro_03
Wilkne,2024-10-02,106272403152,1,2.248,2024,Micro_01
Wilkne,2024-10-02,106272403152,2,2.215,2024,Micro_01
Wilkne,2024-10-02,106272403152,3,2.19,2024,Micro_01
Wilkne,2024-10-02,106272403152,4,2.226,2024,Micro_01
Wilkne,2024-10-02,106272403916,1,2.171,2024,Micro_02
Wilkne,2024-10-02,106272403916,2,2.182,2024,Micro_02
Wilkne,2024-10-02,106272403916,3,2.161,2024,Micro_02
Wilkne,2024-10-02,106272403916,4,2.234,2024,Micro_02
Wilkne,2024-10-02,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-10-02,106272404964,2,2.232,2024,Micro_03
Wilkne,2024-10-02,106272404964,3,2.177,2024,Micro_03
Wilkne,2024-10-02,106272404964,4,2.201,2024,Micro_03
Wilkne,2024-09-23,106272403152,1,2.205,2024,Micro_01
Wilkne,2024-09-23,106272403152,2,2.18,2024,Micro_01
Wilkne,2024-09-23,106272403152,3,2.16,2024,Micro_01
Wilkne,2024-09-23,106272403152,4,2.195,2024,Micro_01
Wilkne,2024-09-23,106272403916,1,2.143,2024,Micro_02
Wilkne,2024-09-23,106272403916,2,2.157,2024,Micro_02
Wilkne,2024-09-23,106272403916,3,2.13,2024,Micro_02
Wilkne,2024-09-23,106272403916,4,2.196,2024,Micro_02
Wilkne,2024-09-23,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-09-23,106272404964,2,2.25,2024,Micro_03
Wilkne,2024-09-23,106272404964,3,2.207,2024,Micro_03
Wilkne,2024-09-23,106272404964,4,2.227,2024,Micro_03
Wilkne,2024-07-26,106272403152,1,2.026,2024,Micro_01
Wilkne,2024-07-26,106272403152,2,2.015,2024,Micro_01
Wilkne,2024-07-26,106272403152,3,2.016,2024,Micro_01
Wilkne,2024-07-26,106272403152,4,2.036,2024,Micro_01
Wilkne,2024-07-26,106272403916,1,2.016,2024,Micro_02
Wilkne,2024-07-26,106272403916,2,2.017,2024,Micro_02
Wilkne,2024-07-26,106272403916,3,2.006,2024,Micro_02
Wilkne,2024-07-26,106272403916,4,2.049,2024,Micro_02
Wilkne,2024-07-26,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-07-26,106272404964,2,2.185,2024,Micro_03
Wilkne,2024-07-26,106272404964,3,2.17,2024,Micro_03
Wilkne,2024-07-26,106272404964,4,2.214,2024,Micro_03
Wilkne,2024-07-27,106272403152,1,1.72,2024,Micro_01
Wilkne,2024-07-27,106272403152,2,1.703,2024,Micro_01
Wilkne,2024-07-27,106272403152,3,1.698,2024,Micro_01
Wilkne,2024-07-27,106272403152,4,1.711,2024,Micro_01
Wilkne,2024-07-27,106272403916,1,1.692,2024,Micro_02
Wilkne,2024-07-27,106272403916,2,1.694,2024,Micro_02
Wilkne,2024-07-27,106272403916,3,1.689,2024,Micro_02
Wilkne,2024-07-27,106272403916,4,1.729,2024,Micro_02
Wilkne,2024-07-27,106272404964,1,0.011,2024,Micro_03
Wilkne,2024-07-27,106272404964,2,1.669,2024,Micro_03
Wilkne,2024-07-27,106272404964,3,1.664,2024,Micro_03
Wilkne,2024-07-27,106272404964,4,1.691,2024,Micro_03
Wilkne,2024-09-22,106272403152,1,2.214,2024,Micro_01
Wilkne,2024-09-22,106272403152,2,2.179,2024,Micro_01
Wilkne,2024-09-22,106272403152,3,2.147,2024,Micro_01
Wilkne,2024-09-22,106272403152,4,2.172,2024,Micro_01
Wilkne,2024-09-22,106272403916,1,2.128,2024,Micro_02
Wilkne,2024-09-22,106272403916,2,2.133,2024,Micro_02
Wilkne,2024-09-22,106272403916,3,2.125,2024,Micro_02
Wilkne,2024-09-22,106272403916,4,2.197,2024,Micro_02
Wilkne,2024-09-22,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-09-22,106272404964,2,2.169,2024,Micro_03
Wilkne,2024-09-22,106272404964,3,2.136,2024,Micro_03
Wilkne,2024-09-22,106272404964,4,2.161,2024,Micro_03
Wilkne,2024-10-03,106272403152,1,2.019,2024,Micro_01
Wilkne,2024-10-03,106272403152,2,1.999,2024,Micro_01
Wilkne,2024-10-03,106272403152,3,1.982,2024,Micro_01
Wilkne,2024-10-03,106272403152,4,2.021,2024,Micro_01
Wilkne,2024-10-03,106272403916,1,1.967,2024,Micro_02
Wilkne,2024-10-03,106272403916,2,1.981,2024,Micro_02
Wilkne,2024-10-03,106272403916,3,1.952,2024,Micro_02
Wilkne,2024-10-03,106272403916,4,2.011,2024,Micro_02
Wilkne,2024-10-03,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-10-03,106272404964,2,2.069,2024,Micro_03
Wilkne,2024-10-03,106272404964,3,2.012,2024,Micro_03
Wilkne,2024-10-03,106272404964,4,2.034,2024,Micro_03
Wilkne,2024-10-17,106272403152,1,2.127,2024,Micro_01
Wilkne,2024-10-17,106272403152,2,2.103,2024,Micro_01
Wilkne,2024-10-17,106272403152,3,2.089,2024,Micro_01
Wilkne,2024-10-17,106272403152,4,2.121,2024,Micro_01
Wilkne,2024-10-17,106272403916,1,2.069,2024,Micro_02
Wilkne,2024-10-17,106272403916,2,2.082,2024,Micro_02
Wilkne,2024-10-17,106272403916,3,2.057,2024,Micro_02
Wilkne,2024-10-17,106272403916,4,2.116,2024,Micro_02
Wilkne,2024-10-17,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-10-17,106272404964,2,2.138,2024,Micro_03
Wilkne,2024-10-17,106272404964,3,2.081,2024,Micro_03
Wilkne,2024-10-17,106272404964,4,2.089,2024,Micro_03
Wilkne,2024-12-06,106272403152,1,0.864,2024,Micro_01
Wilkne,2024-12-06,106272403152,2,0.858,2024,Micro_01
Wilkne,2024-12-06,106272403152,3,0.848,2024,Micro_01
Wilkne,2024-12-06,106272403152,4,0.866,2024,Micro_01
Wilkne,2024-12-06,106272403916,1,0.843,2024,Micro_02
Wilkne,2024-12-06,106272403916,2,0.85,2024,Micro_02
Wilkne,2024-12-06,106272403916,3,0.841,2024,Micro_02
Wilkne,2024-12-06,106272403916,4,0.868,2024,Micro_02
Wilkne,2024-12-06,106272404964,1,0.011,2024,Micro_03
Wilkne,2024-12-06,106272404964,2,0.87,2024,Micro_03
Wilkne,2024-12-06,106272404964,3,0.87,2024,Micro_03
Wilkne,2024-12-06,106272404964,4,0.864,2024,Micro_03
Wilkne,2024-12-12,106272403152,1,2.295,2024,Micro_01
Wilkne,2024-12-12,106272403152,2,2.308,2024,Micro_01
Wilkne,2024-12-12,106272403152,3,2.303,2024,Micro_01
Wilkne,2024-12-12,106272403152,4,2.337,2024,Micro_01
Wilkne,2024-12-12,106272403916,1,2.319,2024,Micro_02
Wilkne,2024-12-12,106272403916,2,2.321,2024,Micro_02
Wilkne,2024-12-12,106272403916,3,2.285,2024,Micro_02
Wilkne,2024-12-12,106272403916,4,2.341,2024,Micro_02
Wilkne,2024-12-12,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-12-12,106272404964,2,2.141,2024,Micro_03
Wilkne,2024-12-12,106272404964,3,2.095,2024,Micro_03
Wilkne,2024-12-12,106272404964,4,2.137,2024,Micro_03
Wilkne,2024-05-22,106272403152,1,2.025,2024,Micro_01
Wilkne,2024-05-22,106272403152,2,2.026,2024,Micro_01
Wilkne,2024-05-22,106272403152,3,2.008,2024,Micro_01
Wilkne,2024-05-22,106272403152,4,2.017,2024,Micro_01
Wilkne,2024-05-22,106272403916,1,2.029,2024,Micro_02
Wilkne,2024-05-22,106272403916,2,2.016,2024,Micro_02
Wilkne,2024-05-22,106272403916,3,2.014,2024,Micro_02
Wilkne,2024-05-22,106272403916,4,2.051,2024,Micro_02
Wilkne,2024-05-22,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-05-22,106272404964,2,2.231,2024,Micro_03
Wilkne,2024-05-22,106272404964,3,2.236,2024,Micro_03
Wilkne,2024-05-22,106272404964,4,2.275,2024,Micro_03
Wilkne,2024-02-17,106272403152,1,2.187,2024,Micro_01
Wilkne,2024-02-17,106272403152,2,2.195,2024,Micro_01
Wilkne,2024-02-17,106272403152,3,2.198,2024,Micro_01
Wilkne,2024-02-17,106272403152,4,2.23,2024,Micro_01
Wilkne,2024-02-17,106272403916,1,2.222,2024,Micro_02
Wilkne,2024-02-17,106272403916,2,2.223,2024,Micro_02
Wilkne,2024-02-17,106272403916,3,2.185,2024,Micro_02
Wilkne,2024-02-17,106272403916,4,2.234,2024,Micro_02
Wilkne,2024-02-17,116191966583,1,0.013,2024,Micro_04
Wilkne,2024-02-17,116191966583,2,2.204,2024,Micro_04
Wilkne,2024-02-17,116191966583,3,2.149,2024,Micro_04
Wilkne,2024-02-17,116191966583,4,2.194,2024,Micro_04
Wilkne,2024-02-03,106272403152,1,1.864,2024,Micro_01
Wilkne,2024-02-03,106272403152,2,1.868,2024,Micro_01
Wilkne,2024-02-03,106272403152,3,1.868,2024,Micro_01
Wilkne,2024-02-03,106272403152,4,1.889,2024,Micro_01
Wilkne,2024-02-03,106272403916,1,1.882,2024,Micro_02
Wilkne,2024-02-03,106272403916,2,1.881,2024,Micro_02
Wilkne,2024-02-03,106272403916,3,1.855,2024,Micro_02
Wilkne,2024-02-03,106272403916,4,1.897,2024,Micro_02
Wilkne,2024-02-03,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-02-03,106272404964,2,1.768,2024,Micro_03
Wilkne,2024-02-03,106272404964,3,1.751,2024,Micro_03
Wilkne,2024-02-03,106272404964,4,1.775,2024,Micro_03
Wilkne,2024-02-15,106272403152,1,2.036,2024,Micro_01
Wilkne,2024-02-15,106272403152,2,2.038,2024,Micro_01
Wilkne,2024-02-15,106272403152,3,2.036,2024,Micro_01
Wilkne,2024-02-15,106272403152,4,2.061,2024,Micro_01
Wilkne,2024-02-15,106272403916,1,2.055,2024,Micro_02
Wilkne,2024-02-15,106272403916,2,2.056,2024,Micro_02
Wilkne,2024-02-15,106272403916,3,2.025,2024,Micro_02
Wilkne,2024-02-15,106272403916,4,2.074,2024,Micro_02
Wilkne,2024-02-15,116191966583,1,0.013,2024,Micro_04
Wilkne,2024-02-15,116191966583,2,1.904,2024,Micro_04
Wilkne,2024-02-15,116191966583,3,1.871,2024,Micro_04
Wilkne,2024-02-15,116191966583,4,1.904,2024,Micro_04
Wilkne,2024-02-01,106272403152,1,2.402,2024,Micro_01
Wilkne,2024-02-01,106272403152,2,2.408,2024,Micro_01
Wilkne,2024-02-01,106272403152,3,2.413,2024,Micro_01
Wilkne,2024-02-01,106272403152,4,2.455,2024,Micro_01
Wilkne,2024-02-01,106272403916,1,2.435,2024,Micro_02
Wilkne,2024-02-01,106272403916,2,2.439,2024,Micro_02
Wilkne,2024-02-01,106272403916,3,2.391,2024,Micro_02
Wilkne,2024-02-01,106272403916,4,2.451,2024,Micro_02
Wilkne,2024-02-01,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-02-01,106272404964,2,2.401,2024,Micro_03
Wilkne,2024-02-01,106272404964,3,2.329,2024,Micro_03
Wilkne,2024-02-01,106272404964,4,2.384,2024,Micro_03
Wilkne,2024-05-08,106272403152,1,2.16,2024,Micro_01
Wilkne,2024-05-08,106272403152,2,2.162,2024,Micro_01
Wilkne,2024-05-08,106272403152,3,2.15,2024,Micro_01
